Time (s),Error (km)
742461.1913341497,670.5671427415805
744398.8575377273,701.3866358053795
746073.3317545182,733.5718235950302
747467.4316131322,764.481448576863
748566.8517625015,791.6565909256656
749360.3106641405,812.9011690890127
749839.6663559967,826.4352622898482
750000.0,831.0840062113832
750000.0,831.0840062113832
750160.3336440033,835.7951764100071
750639.6893358595,850.2611512515645
751433.1482374985,875.5152367414958
752532.5683868678,913.421593901029
753926.6682454818,966.976361601909
755601.1424622727,1040.9499629596012
757538.8086658503,1143.2223224382133
759719.7837788848,1287.4429533213483
762121.6880453855,1496.7911709392395
764719.8746772824,1788.7612093169123
767487.6827638239,1976.089940890904
770396.7108485993,1702.392977043388
773417.108366915,1362.3420031179976
776517.8819529819,1127.8912278840205
779667.2134737902,970.5331807841495
782832.7865262098,863.904503323128
785982.1180470181,794.0749320478725
789082.891633085,753.6426567333899
792103.2891514007,737.9931249203396
795012.3172361761,743.4113877065639
797780.1253227176,766.3298927004839
800378.3119546145,803.2057275057256
802780.2162211152,850.6071537282312
804961.1913341497,905.2483630926947
806898.8575377273,963.9003987465805
808573.3317545182,1023.2275990326032
809967.4316131322,1079.648623216945
811066.8517625015,1129.3328313605907
811860.3106641405,1168.4213827692477
812339.6663559967,1193.4882053086258
812500.0,1202.1328299070983
812500.0,1202.1328299070983
812660.3336440033,1210.912912991932
813139.6893358595,1238.002647376752
813933.1482374985,1285.8125246778575
815032.5683868678,1358.976144093788
816426.6682454818,1465.5607216463977
818101.1424622727,1619.2791319498072
820038.8086658503,1841.5170162390139
822219.7837788848,2143.214340124961
824621.6880453855,2361.117078443852
827219.8746772824,2124.9171336020377
829987.6827638239,1729.1927115683268
832896.7108485993,1429.0895191622812
835917.108366915,1219.4774661403985
839017.8819529819,1072.2277135114605
842167.2134737902,970.4324544664512
845332.7865262098,905.1828562028311
848482.1180470181,871.5782462511029
851582.891633085,866.2533672815642
854603.2891514007,886.0994307756217
857512.3172361761,927.8813240998298
860280.1253227176,988.3669479299269
862878.3119546145,1064.5467415099165
865280.2162211152,1153.6738561053032
867461.1913341497,1253.046169188126
869398.8575377273,1359.5570081347976
871073.3317545182,1469.0977602208989
872467.4316131322,1575.9906721820432
873566.8517625015,1672.7850417896857
874360.3106641405,1750.827212662206
874839.6663559967,1801.756142243493
875000.0,1819.4759001050081
875000.0,1819.4759001050081
875160.3336440033,1837.5532649450104
875639.6893358595,1893.8159980934013
876433.1482374985,1994.7011100154416
877532.5683868678,2151.4915110310894
878926.6682454818,2375.7796584496145
880601.1424622727,2639.9269542016114
882538.8086658503,2741.2588790488785
884719.7837788848,2463.0349252064243
887121.6880453855,2059.229440136311
889719.8746772824,1727.666149643152
892487.6827638239,1480.8971915970008
895396.7108485993,1298.7356352896763
898417.108366915,1165.8684667160833
901517.8819529819,1073.6168745049606
904667.2134737902,1017.5035763178093
907832.7865262098,995.068542512052
910982.1180470181,1004.3577846554468
914082.891633085,1043.2005485290465
917103.2891514007,1109.2331839798617
920012.3172361761,1200.3444749320597
922780.1253227176,1315.131321770616
925378.3119546145,1453.103739148872
927780.2162211152,1614.5105810036744
929961.1913341497,1799.6069056243064
931898.8575377273,2006.9801117919633
933573.3317545182,2230.472902838409
934967.4316131322,2455.215073021562
936066.8517625015,2656.6297526644003
936860.3106641405,2808.7557396869943
937339.6663559967,2898.368018813327
937500.0,2927.1173488319623
937500.0,2927.1173488319623
937660.3336440033,2954.9529016758447
938139.6893358595,3030.6558352916104
938933.1482374985,3118.0614348957283
940032.5683868678,3125.091485952426
941426.6682454818,2947.797932340246
943101.1424622727,2620.481992791282
945038.8086658503,2269.743062193545
947219.7837788848,1964.4158137522284
949621.6880453855,1716.3527192886106
952219.8746772824,1519.5358953243015
954987.6827638239,1366.5374093553448
957896.7108485993,1252.3822589073013
960917.108366915,1174.640898243751
964017.8819529819,1132.5450497052034
967167.2134737902,1125.918310579543
970332.7865262098,1154.362768374035
973482.1180470181,1217.0633751751345
976582.891633085,1313.2747811312827
979603.2891514007,1443.2181850619852
982512.3172361761,1609.069797155993
985280.1253227176,1815.8837907827751
987878.3119546145,2072.2253490147873
990280.2162211152,2389.148379529859
992461.1913341497,2771.28247354104
994398.8575377273,3181.0236473443424
996073.3317545182,3476.52170234869
997467.4316131322,3510.021108649232
998566.8517625015,3365.4036943341216
999360.3106641405,3204.32192587867
999839.6663559967,3097.840125826884
1000000.0,3061.774649042413
