Time (s), X (km), Y (km), Z (km)
2524.632362259259480197,1917.991646636957966621,-4832.535959375017228012,4565.117674148723381222
2560.718250348229048541,2080.103004966909793438,-4646.976139748413515917,4684.887537399290522444
2596.247748553400924720,2236.537262848786667746,-4457.174287860060758248,4795.632321262802179263
2630.856276144096227654,2385.658046362754703296,-4265.792192316606815439,4896.497355070434423396
2664.188702794414894015,2526.038347789774434204,-4075.662079152019487083,4986.967213920098402014
2695.902992700943741511,2656.477356817601503280,-3889.709116911910314229,5066.851987461855060246
2725.673714332950567041,2776.005582805268204538,-3710.872388969040912343,5136.258164596263668500
2753.195379800268710824,2883.878428903510666714,-3542.028268912952626124,5195.546106773568681092
2778.185579572439564799,2979.559244560999559326,-3385.919486343681001017,5245.276877659967794898
2800.387880382656476286,3062.693637701549050689,-3245.092303815493323782,5286.151754325472211349
2819.574456580093283264,3133.077411525542629533,-3121.843257059567804390,5318.948041593396737881
2835.548427929379613488,3190.620866179693166487,-3018.175959713361862669,5344.454853930240460613
2848.145879868233350862,3235.312358740801300883,-2935.767648646660290979,5363.412349767435443937
2857.237545492686422222,3267.183953238120011520,-2875.944530467102140392,5376.457548290186423401
2862.730132010442503088,3286.281738793628392159,-2839.664635385704968940,5384.079380640187991958
2864.567278051172706910,3292.642981230045734264,-2827.506806907568716269,5386.585074460950636421
2866.404424091902455984,3298.990879080026843440,-2815.337518969885877596,5389.068876814496434235
2871.897010609658991598,3317.889590970598874264,-2778.886672417223053344,5396.364133695223245013
2880.988676234112062957,3348.907433700108867924,-2718.330407820851178258,5408.008773414678216795
2893.586128172965800331,3391.335881897367926285,-2633.978740717989694531,5423.253800968601353816
2909.560099522252130555,3444.206219792368301569,-2526.298468920109826286,5441.094482757428522746
2928.746675719688937534,3506.313222883636171900,-2395.941845713465227163,5460.312941925710219948
2950.948976529905849020,3576.246032281676889397,-2243.777926534056405217,5479.530978686959315382
2975.939176302076702996,3652.426170676568744966,-2070.923037250599008985,5497.271454877608448442
3003.460841769394392031,3733.152296223560369981,-1878.766647373751311534,5512.026064982742354914
3033.231563401402127056,3816.650823101968853734,-1668.989094233249261379,5522.326801910921858507
3064.945853307930519804,3901.131001151237342128,-1443.568101838193115327,5526.817976123760672635
3098.278279958249186166,3984.842505154716491234,-1204.771846926392527166,5524.325330229075916577
3132.886807548944489099,4066.133109704320759192,-955.137386756967430301,5513.918673122067048098
3168.416305754116365279,4143.503690096337777504,-697.434488286816872460,5494.964588012131571304
3204.502193843085933622,4215.657653801319611375,-434.616170822237222637,5467.166171022000526136
3240.774181772052543238,4281.542009778532701603,-169.758464794132578390,5430.587422320245423180
3276.860069861022111581,4340.377634889894579828,94.007129398517520258,5385.660795869051980844
3312.389568066193533014,4391.676877188613616454,353.564335247058579625,5333.177441742713199346
3346.998095656889290694,4435.247394833985708829,605.881529162835249736,5274.260749828706138942
3380.330522307207502308,4471.181994087155544548,848.075640198953010440,5210.324820444799115648
3412.044812213736804551,4499.835115236667661520,1077.466813675361663627,5143.020347556106571574
3441.815533845743630081,4521.787436211179738166,1291.621029198960968642,5074.171026164417526161
3469.337199313061773864,4537.800746569720104162,1488.378998487610488155,5005.703940736661024857
3494.327399085232173093,4548.765737132861431746,1665.870916434372702497,4939.577446638312721916
3516.529699895449539326,4555.645626924903808685,1822.517869497418132596,4877.709847946072841296
3535.716276092886801052,4559.418610917324258480,1957.021798333624701627,4821.911759123282536166
3551.690247442172221781,4561.021984613743370574,2068.346769166314970789,4773.824490689668891719
3564.287699381026413903,4561.300526764415735670,2155.694864485025391332,4734.866202855612755229
3573.379365005479485262,4560.961349111528761568,2218.480226401879917830,4706.187002952997318062
3578.871951523236020876,4560.537000351118877006,2256.304676107069099089,4688.633682727024279302
3580.709097563965769950,4560.358179824706894578,2268.937918915036789258,4682.724436725516170554
3582.546243604695519025,4560.160870187402906595,2281.561962742737250665,4676.796153010732268740
3588.038830122452054638,4559.460702085840239306,2319.249182658736117446,4658.958829436282940151
3597.130495746905125998,4557.938639488451372017,2381.446017727330399794,4629.061646622346415825
3609.727947685758863372,4555.081702563496037328,2467.234100944567671831,4586.874846520708160824
3625.701919035045193596,4550.210410380776920647,2575.337691055628965842,4532.120806940339207358
3644.888495232482455322,4542.515823025235476962,2704.136072411031364027,4464.514918202155968174
3667.090796042699366808,4531.104764535348294885,2851.682550822287794290,4383.813748329057489173
3692.080995814869766036,4515.051371335442127020,3015.731656279889648431,4289.867442776530879200
3719.602661282187909819,4493.452692008528174483,3193.775856726880647329,4182.672917299340042518
3749.373382914195190097,4465.485702740424130752,3383.092501167851423816,4062.424212964976959483
3781.087672820724037592,4430.462846081003590371,3580.800891635618427244,3929.556429359259709599
3814.420099471042249206,4387.883096974022919312,3783.928411921652696037,3784.779960123436012509
3849.028627061738006887,4337.475649171120494429,3989.483622887431465642,3629.102326216638175538
3884.558125266909428319,4279.233619972378619423,4194.533290727514213359,3463.835710713153275719
3920.644013355878996663,4213.435690583893119765,4396.279566557717771502,3290.589288558470343560
3956.916001284845606278,4140.654304731137926865,4592.133087235429229622,3111.246532693994140573
3993.001889373815629369,4061.749884651238062361,4779.777690537644957658,2927.928762798266234313
4028.531387578987050802,3977.851415718032512814,4957.222761656394141028,2742.947176666454652150
4063.139915169682808482,3890.324612291518405982,5122.839932966347078036,2558.746367145984095259
4096.472341820001020096,3800.729622600047605374,5275.381879493665110203,2377.842802042626317416
4128.186631726530322339,3710.770787668363936973,5413.982185852431030071,2202.761886570774549909
4157.957353358537147869,3622.241290401353580819,5538.136581894797018322,2035.977033705116809870
4185.479018825855746400,3536.965598155666157254,5647.667124794263145304,1879.853673275023538736
4210.469218598025690881,3456.742429666228417773,5742.672028480220433266,1736.600406228343672410
4232.671519408242602367,3383.290607779939364264,5823.464717820132136694,1608.228650316668108644
4251.858095605680318840,3318.199656779445376742,5890.506260467193897057,1496.521232055853033671
4267.832066954965739569,3262.886441547352205816,5944.335586753087227407,1403.009558363189398733
4280.429518893819476943,3218.558599448486802430,5985.501863310833869036,1328.958335533963918351
4289.521184518273003050,3186.185048149578506127,6014.503079563705796318,1275.356354770516873032
4295.013771036029538664,3166.473508992533425044,6031.734391666297597112,1242.911664881420847450
4296.850917076759287738,3159.854788532550628588,6037.449102660707467294,1232.049506662327985396
4298.688063117489036813,3153.223251672477999819,6043.139325706055387855,1221.182337486225378598
4304.180649635245572426,3133.320518306147278054,6060.005328211981577624,1188.662894468873219012
4313.272315259699098533,3100.127007385240631265,6087.439870009289734298,1134.740325762023303469
4325.869767198552835907,3053.625695012281084928,6124.453357713713558041,1059.839318704937568327
4341.843738547838256636,2993.824335658231575508,6169.707319190561065625,964.572866548457341196
4361.030314745275973110,2920.784243617160427675,6221.560694032045830681,849.757479038697283613
4383.232615555492884596,2834.653455395997752930,6278.128148711263747828,716.428459263250033473
4408.222815327662829077,2735.701687939777912106,6337.349137990742747206,565.852579959411855270
4435.744480794981427607,2624.354267211023397977,6397.065831020625410019,399.535463368113596516
4465.515202426988253137,2501.222158983692224865,6455.107349755809082126,219.221218396322711897
4497.229492333517555380,2367.125410280946653074,6509.377103161864397407,26.882410752379286123
4530.561918983836221742,2223.107710435463559406,6557.939433874198584817,-175.300799181939851223
4565.170446574531524675,2070.440388423619424429,6599.101418305492188665,-384.972583246124600009
4600.699944779703400854,1910.614937103316606226,6631.485558261376354494,-599.643651456875545591
4636.785832868672514451,1745.324031743855584864,6654.089326646775589325,-816.741952166655778456
4673.057820797639578814,1576.431908851283651529,6666.328098244612192502,-1033.669210531942553644
4709.143708886608692410,1405.935802407619121368,6668.058881142664176878,-1247.860006185251904753
4744.673207091780568589,1235.920811841009253840,6659.583394692848742125,-1456.839752251262325444
4779.281734682475871523,1068.511027744749299018,6641.630311193945090054,-1658.277946055053234886
4812.614161332794537884,905.819921085170108199,6615.317766381013825594,-1850.033419088796108554
