Time (s), X (km), Y (km), Z (km)
71872.581020992831327021,-42031.417890070340945385,3121.762205867497868894,-318.269968693594250908
72373.846204350018524565,-42111.342459190040244721,1624.893863719223872977,-678.489354906958169522
72850.777257459762040526,-42135.097575372346909717,198.643860245558244060,-1020.386412436621640154
73298.480222326295915991,-42110.971218857084750198,-1140.451281711623323645,-1340.214070881389034184
73712.361060691211605445,-42048.696460697618022095,-2377.332796854099342454,-1634.615519508496390699
74088.172795082602533512,-41958.931067439523758367,-3498.596861770621217147,-1900.653416753889132451
74422.059088551090098917,-41852.711730116818216629,-4492.592580921129410854,-2135.819503493551565043
74710.593815905333030969,-41740.909637062948604580,-5349.448266583938675467,-2338.027090400315955776
74950.816220392836839892,-41633.711913986269792076,-6061.039217946491589828,-2505.590201193720986339
75140.261295070667983964,-41540.150172819856379647,-6620.914209226650200435,-2637.194028771711600712
75276.985077112505678087,-41467.693559854771592654,-7024.199911471891027759,-2731.861745747893564840
75359.584595497770351358,-41421.919739840785041451,-7267.502427876613182889,-2788.922599965873359906
75387.212267392809735611,-41406.273544311407022178,-7348.823140582720952807,-2807.985657267515762214
75414.839939287863671780,-41390.459078200590738561,-7430.113988472791788809,-2827.037302372842077602
75497.439457673128345050,-41342.175008764694212005,-7672.970983516228443477,-2883.927910197997789510
75634.163239714966039173,-41258.952885570943180937,-8074.346013016401229834,-2977.865504758828137710
75823.608314392797183245,-41136.854961070755962282,-8629.156374805350424140,-3107.533993499162988883
76063.830718880300992168,-40970.730955545164761133,-9330.289026930277032079,-3271.100691821799955505
76352.365446234543924220,-40754.562012625807255972,-10168.621555018460639985,-3466.230058135635317740
76686.251739703031489626,-40481.876338460388069507,-11133.072574872821860481,-3690.106289853892121755
77062.063474094422417693,-40146.216814774285012390,-12210.694866659254330443,-3939.467462765185700846
77475.944312459338107146,-39741.637167526168923359,-13386.823223606084866333,-4210.653487871045399515
77923.647277325871982612,-39263.200429378652188461,-14645.285797263675704016,-4499.669321692729681672
78400.578330435615498573,-38707.451865108487254474,-15968.682857641340888222,-4802.263662315690453397
78901.843513792802696116,-38072.838611757397302426,-17338.730799948240019148,-5114.021908927024014702
79422.299168296041898429,-37360.050286443067307118,-18736.662543119360634591,-5430.470613140852037759
79956.604714641085593030,-36572.258818291018542368,-20143.668922772139922017,-5747.189186170934590336
80499.277454891518573277,-35715.241618735904921778,-21541.360061329181917245,-6059.923429478514663060
81044.748832378812949173,-34797.379522013136011083,-22912.221713521605124697,-6364.694688472957750491
81587.421572629245929420,-33829.529092218748701271,-24240.039784040262020426,-6657.898204708082630532
82121.727118974289624020,-32824.777142476508743130,-25510.266897337678528856,-6936.384614650330149743
82642.182773477514274418,-31798.092833235878060805,-26710.308075630018720403,-7197.519493847556987021
83143.447956834716023877,-30765.898762285931297811,-27829.707960544146772008,-7439.217285955181068857
83620.379009944459539838,-29745.586452380288392305,-28860.229050553756678710,-7659.947741288980978425
84068.081974810993415304,-28755.003261396948801121,-29795.818396772378036985,-7858.714938041277491720
84481.962813175909104757,-27811.936959328217199072,-30632.468305392823822331,-8035.010879299089538108
84857.774547567300032824,-26933.621303144096600590,-31367.984070451781008160,-8188.747374082153328345
85191.660841035787598230,-26136.281405776200699620,-32001.677966603314416716,-8320.171280799851956544
85480.195568390045082197,-25434.732212125356454635,-32534.013220787972386461,-8429.769126801007587346
85720.417972877534339204,-24842.037697668463806622,-32966.224226528131111991,-8518.167582229425534024
85909.863047555365483277,-24369.233188627778872615,-33299.939848583810089622,-8586.036273874608014012
86046.586829597203177400,-24025.109034192937542684,-33536.835444762757106218,-8633.999026820229119039
86129.186347982467850670,-23816.051118495935952524,-33678.336477428027137648,-8662.558893024199278443
86156.814019877507234924,-23745.932537985052476870,-33725.392626405766350217,-8672.041348634968016995
