Time (s), X (km), Y (km), Z (km)
430784.070099387550726533,-23687.530114310844510328,-33763.368059677966812160,-8684.014272021822762326
431317.333026281849015504,-22314.062313415161042940,-34642.404648513496795204,-8859.220236796763856546
432811.502544252842199057,-18292.633866094103723299,-36822.162475501150765922,-9277.935194182553459541
434970.640055479656439275,-12110.942846473357349169,-39194.086491771937289741,-9687.379053754842971102
437367.101895780127961189,-4905.467209380170970690,-40688.588798786477127578,-9860.688694290854982683
439526.239407006942201406,1720.848494622805446852,-40973.337230088152864482,-9759.341969319191775867
441020.408924977935384959,6291.321317862668365706,-40575.945431166757771280,-9547.355299138502232381
441553.671851872233673930,7907.221092037805647124,-40317.104231068129593041,-9444.090074927351452061
442086.934778766531962901,9511.158897235938638914,-39997.271619241648295429,-9326.536839956572293886
443581.104296737525146455,13920.982760671475261915,-38780.751252680049219634,-8922.658875913513838896
445740.241807964339386672,19988.298547707447141875,-36215.007550981790700462,-8153.547347269175588735
448136.703648264810908586,26137.321694135614961851,-32321.426370025576034095,-7064.625360960295438417
450295.841159491625148803,31000.354994639703363646,-27966.239231978506722953,-5898.146647600611686357
451790.010677462618332356,33923.202664963850111235,-24540.130128954500833061,-5003.602038879102110513
452323.273604356916621327,34870.608294647136062849,-23244.684356782549002673,-4669.401353542381912121
452856.536531251214910299,35765.301344794170290697,-21914.100458369553962257,-4328.141582512684180983
454350.706049222208093852,37980.207098317281634081,-18016.075205163062491920,-3338.791112576067462214
456509.843560449022334069,40379.668271739916235674,-12018.618223459423461463,-1842.386114522270872840
458906.305400749493855983,41871.978281803378195036,-5020.579494164288917091,-129.782837110959007987
461065.442911976308096200,42125.316018588790029753,1421.481894946693500970,1418.087690488047883264
462559.612429947301279753,41690.213474337426305283,5868.531221169083437417,2470.994741083666667691
463092.875356841599568725,41414.834241122189268935,7441.539797936602553818,2840.319640345018342487
463626.138283735897857696,41076.878934234562620986,9003.304525155610463116,3205.352618295544743887
465120.307801706891041249,39801.362154360111162532,13299.346627570725104306,4200.618167736412942759
467279.445312933705281466,37130.087756418804929126,19215.920227032191178296,5547.901289551364243380
469675.907153234176803380,33094.007387709985778201,25220.681266501582285855,6881.347204811716437689
471835.044664460991043597,28590.808727500210807193,29978.041453301942965481,7904.365786743195712916
473329.214182431984227151,25053.241608095537230838,32842.686163792423030827,8499.229864480750620714
473862.477109326282516122,23716.507110672253475059,33772.433402122966072056,8687.470258545441538445
474395.740036220580805093,22343.934893430392548908,34651.147521777114889119,8862.582145749203846208
475889.909554191573988646,18325.058596854280040134,36830.402619734442851041,9281.126631730779990903
478049.047065418388228863,12146.942037438224360812,39202.623639380595705006,9690.558349418066427461
480445.508905718859750777,4944.856673893700644840,40698.728389382398745511,9864.138261010060887202
482604.646416945673990995,-1679.275297890235378873,40985.809122902610397432,9763.224800808244253858
484098.815934916667174548,-6248.846036187191202771,40590.350080923912173603,9551.600773340212981566
484632.078861810965463519,-7864.555160808195068967,40332.234448039940616582,9448.470928009022827609
485165.341788705263752490,-9468.373154023480310570,40013.136946760387218092,9331.054043603600803181
486659.511306676256936044,-13878.240145908486738335,38798.676970236272609327,8927.551801519008222385
488818.648817903071176261,-19946.572202184986963402,36235.701953010902798269,8158.919477395253124996
491215.110658203542698175,-26097.875038983118429314,32344.515108185158169363,7070.356403935240450664
493374.248169430356938392,-30963.717485254448547494,27990.553131653265154455,5903.979533887939396664
494868.417687401350121945,-33888.742668039914860856,24564.663405841485655401,5009.362252454744520946
495401.680614295648410916,-34836.942955339145555627,23269.162699536689615343,4675.106113222433123155
495934.943541189946699888,-35732.430203961957886349,21938.452597811156010721,4333.775379819568115636
497429.113059160939883441,-37949.506789888073399197,18039.695542427980399225,3344.145399362552780076
499588.250570387754123658,-40351.746414108951285016,12040.240495427780842874,1847.143428180139380856
501984.712410688225645572,-41846.246482661743357312,5038.871781393223500345,133.667089065309482976
504143.849921915039885789,-42100.430543876304000150,-1406.891596720284724142,-1415.099063663970810012
505638.019439886033069342,-41665.180276047954976093,-5856.699043505555891898,-2468.637533012073618011
506171.282366780331358314,-41389.595153261492669117,-7430.701201840034627821,-2838.182844129618388251
506704.545293674629647285,-41051.352565296045213472,-8993.454420132293307688,-3203.431263521541040973
508198.714811645622830838,-39774.601107173650234472,-13292.185742018475139048,-4199.261507502053063945
510357.852322872437071055,-37100.479790461300581228,-19212.213806284322345164,-5547.208490487415474490
512754.314163172908592969,-33059.987194568901031744,-25219.804043264790379908,-6881.091205789003652171
514913.451674399722833186,-28552.019387823580473196,-29978.476630506767833140,-7904.165432140458506183
