Time (s), X (km), Y (km), Z (km)
40726.975816770856908988,833.609044451584395574,29364.106942238602641737,18953.656058336204296211
41094.002642323066538665,278.942777842439909364,29432.185082147283537779,19984.974972027222975157
41469.229065489540516865,-288.459766552052883526,29465.508370428011403419,21014.701308982475893572
41836.255891041750146542,-843.142729523560888083,29464.338175418179162079,21997.859815622101450572
42179.042285512958187610,-1360.384560355846133461,29434.491972039839311037,22894.644374137944396352
42482.606838593164866325,-1817.434893390620118225,29385.866976262419484556,23671.584745763033424737
42733.682322648412082344,-2194.534250246823830821,29330.487961308175727027,24301.996929195716802496
42921.295534231641795486,-2475.677373863507909846,29280.420767976422212087,24765.885268152400385588
43037.246875728611485101,-2649.131052136375728878,29245.847573765800916590,25049.521604307854431681
43076.468717119620123412,-2707.748477212818215776,29233.533974226233112859,25144.936160488556197379
43115.690558510628761724,-2766.337157310254042386,29220.910031639941735193,25240.083755375271721277
43231.641900007598451339,-2939.369745519965363201,29181.789418298019882059,25519.808529153149720514
43419.255111590828164481,-3218.769344075144090311,29112.870622350248595467,25967.485025953465083148
43670.330595646075380500,-3591.492562816806639603,29010.010878498505917378,26557.092105341987917200
43973.895148726274783257,-4040.170219837704280508,28869.876840595581597881,27255.498216547377523966
44316.681543197490100283,-4544.004045022609716398,28691.608889712104428327,28025.210297230689320713
44683.708368749699729960,-5079.874860264568269486,28478.100438478810247034,28827.229894910982693546
45058.934791916173708159,-5623.577475061516452115,28236.617867084256431554,29623.675216617149999365
45425.961617468383337837,-6151.071537049449943879,27978.654920178090833360,30379.898737939445709344
45768.748011939591378905,-6639.636400656504520157,27719.074864641868771287,31065.938892764130287105
46072.312565019798057619,-7068.841696443795626692,27474.710252722943550907,31657.267369177483487874
46323.388049075045273639,-7421.285301846915899660,27262.652106708581413841,32134.907654093469318468
46511.001260658274986781,-7683.094779190977533290,27098.473147835149575258,32485.088082945712812943
46626.952602155244676396,-7844.225613194324068900,26994.607171160983853042,32698.643086740852595540
46666.174443546253314707,-7898.611577106304139306,26959.063858833305857843,32770.385558671921899077
46705.396284937261953019,-7952.937317206476109277,26923.314993408035661560,32841.878150988188281190
46821.347626434231642634,-8113.185765254272155289,26816.437109828508255305,33051.771842865462531336
47008.960838017461355776,-8371.338581260988576105,26639.772862150028231554,33386.776953013257298153
47260.036322072708571795,-8714.581754388169429149,26396.273936578803841257,33826.216311818294343539
47563.600875152907974552,-9126.093277492980632815,26091.335624305262172129,34344.003334388908115216
47906.387269624123291578,-9586.066530659543786896,25733.569754184001794783,34910.995331511403492186
48273.414095176332921255,-10072.884905878165227477,25335.268756203713564901,35497.400168853426293936
48648.640518342806899454,-10564.343737564757248037,24912.389971790031268029,36074.932979588229500223
49015.667343895016529132,-11038.810649330473097507,24483.997863845801475691,36618.486378654291911516
49358.453738366224570200,-11476.228851687215865240,24071.209780820237938315,37107.176599899074062705
49662.018291446431248914,-11858.898120270918298047,23695.774264370407763636,37524.739535202927072532
49913.093775501678464934,-12172.008744361508433940,23378.458415241235343274,37859.355679309846891556
50100.706987084908178076,-12403.945586503146842006,23137.433017953018861590,38103.065705725050065666
50216.658328581877867691,-12546.413258865717580193,22986.828774335102934856,38250.987790678140299860
50255.880169972886506002,-12594.451986782383755781,22935.604579916613147361,38300.558176360827928875
50295.102011363902420271,-12642.413339837668900145,22884.239478809678985272,38349.893245360013679601
50411.053352860872109886,-12783.747304157272083103,22731.570589264712907607,38494.367393277687369846
50598.666564444101823028,-13010.985417588275595335,22481.986930101931648096,38723.786380008285050280
50849.742048499349039048,-13312.269596221542087733,22143.121842768916394562,39022.426797064159472939
51153.306601579548441805,-13672.178341456512498553,21726.179321626164892223,39370.728805448416096624
51496.092996050763758831,-14072.771108901020852500,21246.138318214874743717,39747.290960460341011640
51863.119821602973388508,-14494.748465114744249149,20721.679053190873673884,40130.876979674278118182
52238.346244769447366707,-14918.614192209674001788,20174.728542572087462759,40502.160973874073533807
52605.373070321656996384,-15325.729615741214729496,19629.599011849411908770,40844.998175268199702259
52948.159464792865037452,-15699.171334687765920535,19111.770319055263826158,41147.099175126735644881
53251.724017873071716167,-16024.338692877639914514,18646.428040361708553974,41400.090180870720359962
53502.799501928318932187,-16289.300716971847577952,18256.902968753875029506,41599.042494801498833112
53690.412713511555921286,-16484.915512485596991610,17963.164548929486045381,41741.635881754031288438
53806.364055008518334944,-16604.789350984396151034,17780.505727384224883281,41827.170766211114823818
53845.585896399526973255,-16645.160424846097157570,17718.528426205957657658,41855.656001224204374012
53884.807737790535611566,-16685.441504087331850315,17656.455326986008003587,41883.914924367221829016
54000.759079287505301181,-16803.996717575268121436,17472.392826063176471507,41966.133812688654870726
54188.372290870735014323,-16994.146176592192205135,17172.836121592958079418,42094.983018279934185557
54439.447774925982230343,-17245.350766868294158485,16768.662162967284530168,42259.336163432213652413
54743.012328006181633100,-17544.035360833782760892,16275.108963922344628372,42445.716073474599397741
55085.798722477396950126,-17874.612535753974952968,15711.584667676772369305,42639.977917774318484589
