Time (s),X (km),Y (km),Z (km)
735280.100000,-6916.111245,27518.011818,31608.009017
737878.300000,-10454.587133,24953.465261,36069.708120
740280.200000,-13455.117332,21922.509182,39250.703920
742461.200000,-15921.626651,18742.710677,41381.192027
744398.900000,-17886.746956,15647.235164,42683.108150
746073.300000,-19400.496673,12808.599241,43366.418771
747467.400000,-20522.431903,10352.185597,43624.815291
748566.900000,-21314.064205,8366.862097,43629.758795
749360.300000,-21832.173256,6912.863734,43524.183541
749839.700000,-22123.002010,6027.051163,43415.917326
750000.000000,-22216.444132,5729.783201,43372.223821
750000.000000,-22216.444132,5729.783201,43372.223821
750160.300000,-22307.960131,5432.018487,43324.769826
750639.700000,-22570.038240,4538.793287,43160.373545
751433.100000,-22964.802864,3053.041365,42814.025738
752532.600000,-23428.936493,983.784520,42179.945960
753926.700000,-23872.340643,-1644.762834,41115.617956
755601.100000,-24176.677788,-4784.169784,39445.556550
757538.800000,-24191.766422,-8347.634194,36964.883832
759719.800000,-23728.954058,-12188.437714,33442.753280
762121.700000,-22548.934287,-16066.332358,28624.427163
764719.900000,-20338.979625,-19581.703821,22237.284654
767487.700000,-16672.896698,-22031.346585,14021.396066
770396.700000,-10959.222128,-22052.837038,3888.055323
773417.100000,-2595.901416,-16754.700512,-7193.938048
776517.900000,6689.440312,-2095.654070,-13318.750085
779667.200000,9864.080315,14883.703075,-6985.053590
782832.800000,7405.327747,24633.389464,4234.503200
785982.100000,3088.068292,28717.035576,14754.751097
789082.900000,-1577.087160,29398.664530,23495.095974
792103.300000,-6033.697815,27992.897151,30396.094272
795012.300000,-10049.093637,25296.129038,35606.645730
797780.100000,-13523.460319,21838.686466,39323.398883
800378.300000,-16423.936598,18000.638494,41756.015522
802780.200000,-18758.360007,14066.996389,43119.032781
804961.200000,-20562.768279,10255.265252,43629.445585
806898.900000,-21893.739078,6730.666160,43503.794806
808573.300000,-22822.388941,3615.208500,42953.931153
809967.400000,-23428.427110,993.575577,42180.631609
811066.900000,-23792.936491,-1079.710706,41365.863781
811860.300000,-23990.768819,-2573.335785,40664.217210
812339.700000,-24082.841516,-3473.107483,40193.549940
812500.000000,-24108.907656,-3773.327328,40028.263643
812500.000000,-24108.907656,-3773.327328,40028.263643
812660.300000,-24132.577238,-4073.172050,39858.998099
813139.700000,-24188.874696,-4967.336092,39328.935184
813933.100000,-24233.171621,-6436.726411,38372.501019
815032.600000,-24189.590478,-8444.262021,36881.459403
816426.700000,-23948.111904,-10923.070977,34708.102548
818101.100000,-23359.289581,-13761.155051,31666.693550
820038.800000,-22224.389128,-16773.332351,27535.766179
822219.800000,-20278.000915,-19649.172787,22064.007954
824621.700000,-17156.881619,-21847.891211,14989.118859
827219.900000,-12353.986777,-22351.942472,6129.982202
829987.700000,-5245.014171,-19059.862106,-4138.569674
832896.700000,3852.589050,-8098.953184,-12525.466257
835917.100000,9602.629915,9210.430209,-10508.728165
839017.900000,8753.359259,21617.023590,-260.527041
842167.200000,4910.895488,27595.673461,10756.468761
845332.800000,224.495593,29439.111604,20352.671742
848482.100000,-4489.787612,28672.171781,28158.142604
851582.900000,-8881.075788,26213.923342,34199.549328
854603.300000,-12779.059586,22670.020378,38602.263874
857512.300000,-16100.030174,18475.725652,41524.989538
860280.100000,-18811.109350,13963.553220,43143.890041
862878.300000,-20914.991520,9396.482256,43649.117008
865280.200000,-22442.828101,4984.360446,43243.748074
867461.200000,-23450.189913,891.578148,42142.048385
869398.900000,-24013.556204,-2758.918285,40566.084343
871073.300000,-24226.290086,-5883.303878,38740.235431
872467.400000,-24192.970018,-8434.735200,36882.667442
873566.900000,-24021.423230,-10397.268600,35195.515669
874360.300000,-23812.907435,-11777.361505,33853.493714
874839.700000,-23650.805400,-12593.684777,32991.059852
875000.000000,-23590.349348,-12863.366479,32693.922583
875000.000000,-23590.349348,-12863.366479,32693.922583
875160.300000,-23526.705274,-13131.309726,32392.366763
875639.700000,-23317.008147,-13921.657809,31463.981731
876433.100000,-22904.121865,-15189.762509,29839.088204
877532.600000,-22188.510175,-16850.564586,27401.429130
878926.700000,-21021.302585,-18756.022885,23991.804815
880601.100000,-19190.415563,-20655.540604,19411.399736
882538.800000,-16396.986769,-22113.311128,13438.331171
884719.800000,-12222.031178,-22325.400898,5897.578658
887121.700000,-6132.100047,-19693.809489,-3028.638917
889719.900000,1962.191460,-11172.121481,-11350.099248
892487.700000,8734.519724,4405.423341,-12353.021408
895396.700000,9559.524219,18246.280822,-4049.501852
898417.100000,6533.224249,25943.727960,6738.199226
901517.900000,2119.636664,29088.347850,16769.484048
904667.200000,-2626.150964,29222.871450,25265.005448
907832.800000,-7232.736710,27319.041279,32075.914687
910982.100000,-11455.284326,24020.822976,37223.176989
914082.900000,-15153.737577,19794.524940,40788.050641
917103.300000,-18246.304981,15003.831220,42882.112692
920012.300000,-20690.775370,9946.393004,43640.755747
922780.100000,-22476.459181,4872.141114,43221.401309
925378.300000,-23620.812049,-8.292733,41803.562980
927780.200000,-24168.410671,-4521.226766,39588.691549
929961.200000,-24190.675121,-8531.510216,36798.567527
931898.900000,-23785.162530,-11945.689007,33671.817577
933573.300000,-23073.430598,-14715.794574,30457.459466
934967.400000,-22195.670605,-16841.663866,27403.764566
936066.900000,-21301.443458,-18366.338700,24745.105753
936860.300000,-20535.792025,-19363.742660,22686.068900
937339.700000,-20021.008787,-19917.759488,21383.940935
937500.000000,-19839.755324,-20094.039099,20938.722226
937500.000000,-19839.755324,-20094.039099,20938.722226
937660.300000,-19653.824481,-20265.581054,20488.566751
938139.700000,-19069.203188,-20748.782024,19112.782782
938933.100000,-18003.508205,-21440.271707,16738.477728
940032.600000,-16309.321525,-22135.848319,13248.785230
941426.700000,-13759.865607,-22462.871612,8505.214855
943101.100000,-10029.660318,-21734.928306,2415.976785
945038.800000,-4725.106790,-18639.910275,-4789.698941
947219.800000,2159.795003,-10870.645789,-11493.742303
949621.700000,8277.668726,2633.789085,-12790.074089
952219.900000,9827.276903,15896.110374,-6168.733900
954987.700000,7612.013425,24306.179891,3690.855619
957896.700000,3696.471405,28421.433806,13527.006117
960917.100000,-832.013108,29453.953496,22270.998009
964017.900000,-5437.838714,28269.980835,29586.588774
967167.200000,-9820.553591,25472.119940,35367.571164
970332.800000,-13790.714424,21510.681196,39596.550549
973482.100000,-17219.475761,16748.170529,42301.662195
976582.900000,-20018.012136,11492.945312,43543.395729
979603.300000,-22127.614256,6017.788362,43410.486140
982512.300000,-23516.242894,568.488096,42019.806816
985280.100000,-24177.710876,-4632.755867,39517.327521
987878.300000,-24132.829684,-9387.819921,36079.799089
990280.200000,-23432.115833,-13527.117911,31916.393277
992461.200000,-22159.449222,-16918.300970,27269.033569
994398.900000,-20436.063501,-19478.906766,22410.525198
996073.300000,-18423.181675,-21193.232332,17637.304017
997467.400000,-16319.245121,-22129.857826,13252.156331
998566.900000,-14348.858485,-22449.269989,9539.267533
999360.300000,-12739.196661,-22388.690793,6733.176375
999839.700000,-11685.174998,-22210.961349,4993.228237
1000000.000000,-11318.580094,-22125.087988,4405.055452
